ProteinIdx,MoleculeIdx,Ki
82,1190,6.3
82,1200,6.4
82,1206,5.5
82,1224,5.1
82,1227,5.1
82,1234,6.2
82,1242,5.4
82,1243,5.4
82,1276,8.0
82,1280,6.6
82,1287,5.3
82,1301,6.4
82,1312,6.7
82,1318,5.1
82,1326,6.6
82,1338,5.8
82,1343,5.9
82,1347,6.1
82,1358,5.7
82,1381,5.8
82,1388,5.6
82,1389,6.7
82,1393,5.5
82,1407,6.0
82,1412,6.8
82,1420,5.4
82,1421,6.4
83,1,7.1
83,4,6.2
83,5,7.1
83,9,7.1
83,11,6.6
83,12,7.4
83,13,6.0
83,15,5.6
83,18,6.9
83,19,6.8
83,20,6.5
83,21,6.9
83,23,7.6
83,24,6.6
83,25,7.3
83,26,7.5
83,28,6.0
83,29,6.9
83,30,7.0
83,33,6.5
83,34,6.7
83,35,7.4
83,36,7.3
83,37,6.4
83,40,6.8
83,43,6.3
83,48,6.8
83,63,5.8
83,64,8.1
83,67,7.3
83,79,7.8
83,82,6.0
83,83,6.3
83,84,6.1
83,86,6.7
83,87,6.0
83,88,6.4
83,90,6.7
83,91,6.6
83,92,6.6
83,95,6.8
83,96,6.3
83,97,7.5
83,98,7.0
83,99,7.1
83,100,7.5
83,102,5.4
83,103,6.7
83,107,5.9
83,109,5.2
83,110,5.4
83,114,6.0
83,115,7.3
83,116,7.7
83,117,7.2
83,120,7.7
83,121,7.6
83,122,7.0
83,123,6.1
83,124,7.5
83,125,7.9
83,128,5.4
83,129,7.5
83,131,6.9
83,132,7.3
83,134,6.1
83,135,6.1
83,137,6.3
83,140,5.8
83,142,7.3
83,145,5.2
83,148,7.0
83,151,5.3
83,152,5.6
83,156,6.0
83,158,7.2
83,160,6.6
83,161,5.1
83,162,5.3
83,163,5.1
83,164,5.7
83,175,6.2
83,207,5.2
83,213,6.3
83,215,6.9
83,216,6.2
83,223,6.6
83,224,6.3
83,225,6.8
83,226,7.0
83,227,6.6
83,230,6.6
83,238,6.2
83,244,5.6
83,257,6.6
83,262,6.2
83,263,5.6
83,264,6.6
83,270,5.7
83,271,6.1
83,273,7.2
83,274,7.2
83,277,7.3
83,294,7.1
83,295,6.9
83,296,6.2
83,301,5.2
83,304,5.3
83,327,5.5
83,336,6.0
83,383,6.9
83,385,6.2
83,386,7.5
83,387,5.7
83,389,6.9
83,393,8.0
83,394,5.4
83,395,6.6
83,396,8.5
83,433,5.2
83,434,5.5
83,435,5.9
83,436,5.1
83,443,5.7
83,445,5.1
83,459,5.5
83,463,5.2
83,464,6.7
83,468,5.7
83,482,5.6
83,485,6.4
83,491,5.5
83,494,5.2
83,512,5.1
83,514,5.2
83,515,7.3
83,518,6.4
83,519,6.8
83,520,5.6
83,522,5.3
83,528,6.1
83,530,7.9
83,559,5.4
83,560,6.3
83,562,5.3
83,563,5.5
83,581,6.9
83,582,6.1
83,585,5.3
83,620,5.8
83,629,5.7
83,631,6.9
83,645,6.8
83,655,5.4
83,656,5.8
83,657,5.6
83,659,5.9
83,661,5.9
83,667,5.2
83,670,5.2
83,672,5.5
83,675,6.2
83,691,5.2
83,694,5.4
83,719,5.1
83,725,6.3
83,726,6.3
83,728,5.1
83,748,5.4
83,754,5.8
83,756,5.9
83,758,5.5
83,759,5.1
83,768,5.6
83,787,5.7
83,795,6.1
83,802,5.7
83,803,6.2
83,805,5.6
83,808,5.7
83,814,5.3
83,815,5.8
83,816,6.9
83,842,5.1
83,851,5.5
83,855,5.4
83,857,6.3
83,867,6.2
83,873,6.2
83,877,7.5
83,879,5.8
83,907,7.3
83,908,7.3
83,909,7.2
83,911,6.6
83,912,6.6
83,913,5.8
83,939,5.5
83,969,5.9
83,975,6.5
83,986,5.8
83,993,6.5
83,1000,6.1
83,1002,5.5
83,1005,7.1
83,1006,6.4
83,1008,5.5
83,1027,8.8
83,1038,5.5
83,1054,5.3
83,1055,5.1
83,1062,5.6
83,1067,6.1
83,1070,5.8
83,1076,5.1
83,1091,5.4
83,1104,5.7
83,1105,5.4
83,1146,5.6
83,1161,5.6
83,1172,5.3
83,1176,6.7
83,1184,5.7
83,1200,7.1
83,1218,6.9
83,1219,6.7
83,1224,5.4
83,1227,5.7
83,1228,5.1
83,1233,6.2
83,1234,7.3
83,1242,5.4
83,1276,9.4
83,1280,5.3
83,1283,6.4
83,1285,5.8
83,1290,6.4
83,1294,5.9
83,1295,6.0
83,1300,7.6
83,1301,5.4
83,1302,5.4
83,1307,5.4
83,1315,6.0
83,1318,5.3
83,1320,5.2
83,1330,6.1
83,1331,5.1
83,1343,6.6
83,1345,5.4
83,1347,7.4
83,1348,6.4
83,1356,6.7
83,1358,5.2
83,1361,6.7
83,1376,5.6
83,1381,5.5
83,1389,6.3
83,1403,5.3
83,1407,7.0
83,1412,6.5
83,1413,6.2
83,1420,5.4
83,1421,6.3
85,3,8.0
85,4,5.8
85,5,7.5
85,7,5.2
85,11,6.5
85,12,6.4
85,13,6.3
85,15,5.6
85,18,7.1
85,19,6.1
85,20,5.9
85,21,7.4
85,22,5.6
85,24,6.8
85,25,6.9
85,79,8.1
85,82,6.6
85,83,7.0
85,84,7.7
85,87,6.9
85,88,6.7
85,90,7.4
85,91,6.4
85,92,6.5
85,95,6.2
85,97,7.8
85,98,7.0
85,99,7.1
85,100,8.1
85,102,6.0
85,103,7.3
85,107,6.4
85,109,6.2
85,110,6.7
85,114,6.8
85,117,7.8
85,120,7.7
85,122,7.2
85,124,6.4
85,125,5.3
85,126,6.8
85,128,6.9
85,129,7.1
85,132,7.4
85,135,6.3
85,137,7.4
85,140,5.5
85,141,6.2
85,142,7.5
85,144,5.5
85,145,5.5
85,146,6.0
85,151,6.6
85,152,5.6
85,153,7.2
85,156,5.6
85,158,6.9
85,160,7.7
85,161,6.0
85,162,6.4
85,164,5.8
85,166,8.1
85,170,5.5
85,171,6.7
85,206,5.2
85,207,6.5
85,213,6.0
85,215,6.9
85,216,7.1
85,218,5.0
85,221,5.5
85,238,5.9
85,239,5.8
85,257,5.7
85,262,5.8
85,271,5.2
85,273,6.0
85,274,5.8
85,294,7.9
85,296,6.2
85,310,5.4
85,312,6.1
85,342,5.9
85,346,5.6
85,347,5.2
85,359,5.1
85,383,7.8
85,385,6.9
85,386,7.8
85,387,6.7
85,389,8.3
85,391,7.6
85,392,5.8
85,393,8.2
85,394,6.5
85,395,7.5
85,424,6.1
85,433,5.5
85,434,5.3
85,435,6.3
85,436,5.1
85,443,5.3
85,444,5.1
85,459,5.2
85,463,5.3
85,464,6.7
85,471,5.3
85,482,6.3
85,485,6.7
85,491,5.0
85,497,5.9
85,501,5.7
85,513,5.4
85,514,6.2
85,515,7.7
85,517,5.9
85,525,5.2
85,526,5.7
85,530,6.8
85,534,5.3
85,559,5.8
85,560,7.5
85,562,5.4
85,563,5.9
85,581,8.3
85,586,5.9
85,594,7.2
85,675,6.5
85,684,5.0
85,694,5.6
85,702,5.7
85,705,6.4
85,712,5.4
85,718,6.9
85,723,5.4
85,725,6.9
85,728,5.1
85,729,5.4
85,730,5.4
85,741,5.1
85,746,5.0
85,748,6.6
85,750,5.7
85,758,5.3
85,759,5.2
85,760,6.2
85,761,5.2
85,762,6.2
85,785,5.2
85,787,6.8
85,795,5.7
85,797,5.3
85,806,6.2
85,807,6.3
85,815,5.9
85,816,6.9
85,836,5.1
85,837,6.4
85,838,6.1
85,844,5.1
85,845,5.1
85,851,5.4
85,855,5.6
85,859,5.8
85,861,5.5
85,862,5.7
85,864,5.4
85,873,6.1
85,877,6.2
85,879,6.2
85,880,5.2
85,911,5.2
85,924,5.2
85,926,5.2
85,939,5.7
85,969,5.5
85,972,6.3
85,986,6.1
85,988,7.0
85,993,6.0
85,1000,7.5
85,1002,7.4
85,1005,7.6
85,1006,6.6
85,1019,5.2
85,1022,5.6
85,1025,5.4
85,1038,6.0
85,1056,5.3
85,1062,5.6
85,1069,5.2
85,1072,7.0
85,1074,5.4
85,1091,7.8
85,1094,6.4
85,1104,5.4
85,1127,5.8
85,1135,5.3
85,1157,5.5
85,1161,5.6
85,1166,5.3
85,1171,5.7
85,1176,7.9
85,1200,6.7
85,1218,6.3
85,1219,5.7
85,1224,5.5
85,1227,5.9
85,1229,5.8
85,1234,6.6
85,1238,5.8
85,1242,6.1
85,1255,5.2
85,1280,6.3
85,1283,6.6
85,1284,5.5
85,1285,5.2
85,1287,6.2
85,1294,5.7
85,1301,6.3
85,1302,5.1
85,1307,5.6
85,1312,6.9
85,1316,6.1
85,1325,5.7
85,1326,6.5
85,1330,5.7
85,1343,6.2
85,1347,7.4
85,1348,7.4
85,1358,6.4
85,1362,8.0
85,1380,5.2
85,1388,6.3
85,1389,6.3
85,1393,5.6
85,1404,6.0
85,1407,7.1
85,1411,5.8
85,1412,5.5
85,1413,5.5
85,1421,6.6
87,11,6.7
87,12,7.5
87,13,6.0
87,25,6.4
87,79,5.5
87,87,5.6
87,88,5.6
87,91,5.5
87,129,5.4
87,243,6.0
87,257,5.6
87,258,5.6
87,259,5.8
87,262,5.4
87,273,6.0
87,274,6.0
87,382,5.7
87,433,5.4
87,434,5.8
87,436,5.5
87,443,6.3
87,491,5.4
87,506,5.5
87,563,5.6
87,581,5.5
87,725,8.5
87,730,5.5
87,746,6.1
87,754,5.4
87,816,6.4
87,1104,5.6
87,1200,6.6
87,1224,6.0
87,1225,5.5
87,1285,5.8
87,1411,7.5
88,3,6.7
88,7,6.1
88,11,6.8
88,12,7.0
88,13,6.3
88,15,7.0
88,146,5.8
88,160,6.8
88,215,5.9
88,257,8.1
88,258,6.5
88,259,8.0
88,262,6.8
88,263,6.6
88,271,6.5
88,273,8.0
88,274,8.1
88,275,6.9
88,276,6.6
88,277,6.6
88,294,5.9
88,301,7.6
88,305,7.0
88,307,7.1
88,308,6.1
88,310,6.3
88,339,5.9
88,344,7.8
88,346,8.9
88,347,9.0
88,349,6.0
88,351,7.2
88,353,7.7
88,354,7.4
88,357,8.1
88,358,7.5
88,366,6.7
88,372,5.9
88,373,6.2
88,383,5.9
88,389,5.8
88,392,5.9
88,433,6.5
88,443,8.9
88,444,8.3
88,445,7.3
88,450,5.9
88,459,6.3
88,463,6.6
88,468,6.5
88,485,6.3
88,506,7.1
88,514,5.9
88,522,6.5
88,525,7.5
88,526,6.2
88,530,8.9
88,586,6.0
88,631,6.1
88,659,5.8
88,673,5.9
88,678,6.4
88,681,6.6
88,682,6.0
88,717,7.5
88,718,6.9
88,720,6.9
88,725,8.2
88,730,7.3
88,736,5.8
88,746,6.1
88,749,6.3
88,795,6.4
88,815,7.0
88,816,6.1
88,820,5.9
88,879,6.5
88,880,7.6
88,881,6.7
88,903,7.5
88,904,7.1
88,924,7.7
88,969,6.1
88,1062,6.0
88,1063,5.9
88,1104,6.7
88,1105,5.9
88,1176,6.5
88,1200,7.8
88,1234,6.4
88,1242,5.8
88,1255,6.0
88,1285,5.9
88,1318,5.8
88,1338,6.1
88,1345,6.3
88,1389,7.4
88,1390,5.8
88,1411,6.8
88,1413,6.0
89,4,5.2
89,5,6.0
89,13,5.2
89,15,5.1
89,19,5.0
89,25,5.4
89,76,7.0
89,77,5.9
89,78,6.4
89,79,7.9
89,80,6.0
89,82,5.9
89,83,6.2
89,84,5.9
89,86,6.1
89,87,6.4
89,88,6.4
89,89,7.0
89,90,6.7
89,91,6.2
89,92,5.8
89,95,6.3
89,96,5.3
89,97,7.1
89,98,5.9
89,99,6.5
89,100,7.2
89,102,5.3
89,103,6.3
89,107,6.0
89,109,6.2
89,110,6.3
89,114,6.4
89,115,6.7
89,116,6.7
89,117,6.4
89,120,7.2
89,121,7.2
89,122,6.9
89,123,6.6
89,124,5.4
89,126,5.9
89,128,7.4
89,129,7.2
89,130,6.9
89,132,7.3
89,135,5.9
89,137,5.4
89,142,6.8
89,145,5.5
89,151,6.0
89,152,5.4
89,156,5.3
89,161,5.2
89,162,6.0
89,164,5.4
89,170,5.1
89,171,6.0
89,200,6.5
89,201,6.6
89,202,5.6
89,207,6.3
89,213,6.4
89,215,6.6
89,216,6.5
89,236,5.8
89,237,5.2
89,238,5.8
89,243,6.2
89,244,6.2
89,259,5.1
89,382,6.9
89,383,6.7
89,385,5.6
89,386,7.7
89,387,5.2
89,389,6.1
89,391,6.7
89,392,5.6
89,395,6.1
89,424,5.7
89,433,5.3
89,434,5.2
89,435,6.0
89,436,5.5
89,443,5.3
89,444,5.1
89,453,5.5
89,454,5.3
89,460,5.8
89,464,6.3
89,484,6.0
89,491,5.6
89,515,6.1
89,516,5.8
89,518,6.0
89,519,6.3
89,520,6.2
89,530,5.7
89,560,6.8
89,563,6.1
89,628,5.7
89,638,5.5
89,675,5.3
89,682,6.3
89,702,6.5
89,703,6.2
89,715,5.5
89,718,6.2
89,754,5.5
89,756,5.2
89,815,5.9
89,847,6.1
89,851,5.5
89,853,6.5
89,855,6.0
89,858,5.7
89,873,5.3
89,905,5.7
89,926,5.2
89,970,6.0
89,972,5.1
89,975,5.3
89,993,5.3
89,1004,5.5
89,1005,5.8
89,1025,5.1
89,1038,5.1
89,1051,5.5
89,1070,6.7
89,1071,5.9
89,1081,4.4
89,1082,4.1
89,1117,6.9
89,1142,4.3
89,1149,4.2
89,1153,6.0
89,1156,5.1
89,1176,6.3
89,1209,4.2
89,1210,5.7
89,1223,5.5
89,1232,5.5
89,1234,5.5
89,1245,5.0
89,1249,6.6
89,1254,4.5
89,1265,4.7
89,1273,4.5
89,1276,5.6
89,1296,6.3
89,1334,5.3
89,1344,6.5
89,1346,5.3
89,1351,4.7
89,1371,6.9
89,1379,7.5
89,1382,6.4
89,1392,5.6
89,1394,4.4
89,1402,5.7
89,1405,7.2
89,1409,5.3
89,1412,5.2
90,3,7.6
90,4,5.5
90,5,7.2
90,7,7.5
90,11,6.8
90,12,8.2
90,13,5.5
90,15,5.7
90,18,6.4
90,19,5.2
90,20,5.3
90,21,6.0
90,23,6.5
90,24,6.4
90,25,6.0
90,84,5.2
90,95,5.2
90,103,6.5
90,135,5.3
90,137,6.2
90,155,5.9
90,158,7.1
90,160,7.5
90,162,5.1
90,175,5.4
90,257,7.0
90,258,6.5
90,259,7.5
90,262,6.8
90,263,6.2
90,264,6.5
90,265,6.5
90,268,5.3
90,271,5.3
90,273,7.4
90,274,7.3
90,275,6.6
90,276,6.4
90,277,7.3
90,280,5.6
90,281,5.4
90,294,6.6
90,296,5.4
90,300,6.3
90,301,5.8
90,304,7.4
90,305,6.7
90,307,7.0
90,308,6.3
90,310,6.2
90,311,8.4
90,318,6.2
90,320,5.8
90,321,7.0
90,322,5.1
90,323,5.3
90,344,5.3
90,346,6.4
90,347,5.8
90,349,5.8
90,354,5.3
90,357,5.5
90,359,5.7
90,383,7.6
90,385,6.3
90,386,7.7
90,387,6.1
90,389,6.5
90,391,6.4
90,392,6.1
90,393,7.4
90,394,6.3
90,395,7.1
90,402,5.4
90,433,5.3
90,435,7.7
90,443,5.2
90,444,6.3
90,459,5.9
90,485,6.4
90,491,7.1
90,492,6.6
90,493,8.2
90,496,5.1
90,512,6.3
90,513,5.3
90,514,6.1
90,515,7.4
90,518,6.2
90,519,6.8
90,522,6.0
90,526,5.1
90,528,6.8
90,530,6.6
90,560,6.4
90,562,5.4
90,563,5.8
90,573,6.2
90,581,5.4
90,594,5.7
90,631,5.4
90,645,6.3
90,656,7.2
90,659,6.4
90,661,7.1
90,675,6.4
90,694,6.3
90,702,6.4
90,703,6.6
90,705,5.7
90,712,6.6
90,718,7.7
90,719,5.2
90,725,7.5
90,726,6.5
90,729,5.5
90,746,7.2
90,748,5.9
90,749,6.6
90,758,5.3
90,793,5.4
90,795,5.4
90,797,7.4
90,802,6.2
90,803,6.7
90,805,6.5
90,806,5.5
90,807,5.8
90,808,6.1
90,809,6.0
90,810,5.5
90,811,5.5
90,815,6.0
90,816,5.9
90,839,5.1
90,842,5.1
90,844,5.3
90,845,5.1
90,859,5.3
90,860,5.1
90,861,5.1
90,862,5.2
90,865,5.6
90,873,5.3
90,877,6.5
90,879,6.1
90,880,6.1
90,885,5.9
90,896,6.8
90,897,6.4
90,900,5.5
90,920,5.7
90,924,6.2
90,939,5.7
90,962,5.4
90,963,6.2
90,965,5.2
90,966,5.2
90,969,6.5
90,972,5.4
90,975,5.9
90,986,6.3
90,993,5.2
90,1002,5.3
90,1005,7.3
90,1006,6.7
90,1016,5.6
90,1032,7.5
90,1038,5.6
90,1062,6.3
90,1063,5.1
90,1104,6.2
90,1105,5.8
90,1108,5.4
90,1126,6.6
90,1131,6.0
90,1132,6.3
90,1133,5.9
90,1146,6.3
90,1160,6.1
90,1161,5.9
90,1184,6.0
90,1200,7.5
90,1218,6.6
90,1219,6.0
90,1234,5.2
90,1237,5.0
90,1238,6.1
90,1240,4.8
90,1256,6.0
90,1261,5.7
90,1276,8.4
90,1280,6.4
90,1294,5.6
90,1295,5.5
90,1307,6.1
90,1317,6.9
90,1326,5.2
90,1330,6.1
90,1338,6.0
90,1343,5.6
90,1345,6.1
90,1347,6.1
90,1348,5.5
90,1358,6.1
90,1361,7.5
90,1376,5.8
90,1381,6.2
90,1387,5.1
90,1389,5.2
90,1393,5.2
90,1412,6.0
90,1413,5.5
90,1418,6.5
90,1420,5.4
90,1421,7.2
91,1,8.3
91,7,8.4
91,8,5.9
91,9,7.8
91,13,5.5
91,16,7.5
91,17,8.9
91,25,6.3
91,26,7.6
91,30,7.7
91,37,8.4
91,40,8.8
91,48,7.9
91,49,7.3
91,62,7.2
91,64,6.1
91,67,5.5
91,71,7.8
91,72,7.1
91,76,7.4
91,77,7.6
91,78,7.0
91,79,6.8
91,80,7.2
91,89,8.1
91,98,6.7
91,121,5.8
91,130,7.7
91,131,6.3
91,132,7.3
91,146,9.0
91,176,8.7
91,200,6.6
91,201,5.7
91,236,6.2
91,237,5.0
91,239,7.1
91,249,6.9
91,251,6.7
91,252,6.8
91,253,7.2
91,263,7.4
91,273,8.8
91,274,7.9
91,278,7.5
91,279,6.5
91,292,6.2
91,295,5.8
91,311,6.8
91,314,7.5
91,321,5.5
91,325,5.6
91,327,5.7
91,367,7.1
91,370,5.6
91,381,6.5
91,395,6.5
91,396,6.1
91,405,6.3
91,431,8.6
91,432,5.5
91,435,6.1
91,453,5.6
91,458,4.2
91,460,5.9
91,462,7.1
91,484,6.4
91,488,5.9
91,489,4.2
91,491,5.5
91,493,6.0
91,511,7.6
91,512,5.9
91,516,6.1
91,557,6.1
91,562,6.3
91,581,5.5
91,593,8.1
91,595,6.8
91,596,5.5
91,599,6.0
91,600,6.0
91,602,6.8
91,604,5.8
91,605,6.0
91,606,5.6
91,608,6.4
91,609,5.7
91,610,5.6
91,611,6.4
91,612,6.6
91,613,6.2
91,614,5.5
91,615,6.1
91,616,6.5
91,617,6.3
91,618,6.3
91,619,6.2
91,624,5.6
91,625,5.4
91,632,7.3
91,638,5.6
91,639,5.1
91,641,7.2
91,643,6.5
91,645,6.7
91,646,7.1
91,648,7.2
91,651,7.0
91,652,7.0
91,661,6.9
91,665,6.6
91,666,5.8
91,687,5.5
91,693,5.6
91,700,5.5
91,719,5.6
91,739,5.5
91,746,7.8
91,747,8.6
91,749,7.5
91,751,7.2
91,753,6.6
91,769,5.5
91,797,5.8
91,798,5.6
91,801,6.1
91,847,5.7
91,853,5.7
91,858,5.5
91,867,6.6
91,870,6.6
91,878,5.9
91,882,4.9
91,889,5.6
91,895,4.2
91,898,5.6
91,924,8.0
91,934,5.7
91,939,5.8
91,964,6.2
91,971,5.5
91,982,5.9
91,985,4.5
91,1028,5.5
91,1030,4.3
91,1032,8.7
91,1033,6.2
91,1036,5.0
91,1049,4.8
91,1051,5.3
91,1065,4.6
91,1068,5.7
91,1071,6.0
91,1077,6.7
91,1079,5.5
91,1081,4.6
91,1082,5.2
91,1083,7.7
91,1084,6.8
91,1087,5.5
91,1112,5.5
91,1117,6.0
91,1138,5.9
91,1142,4.4
91,1149,4.4
91,1153,5.4
91,1159,4.0
91,1166,5.8
91,1187,4.3
91,1193,6.5
91,1194,4.7
91,1200,7.9
91,1208,5.7
91,1209,4.5
91,1220,4.4
91,1221,4.4
91,1226,7.9
91,1232,5.4
91,1245,5.0
91,1247,5.5
91,1249,6.4
91,1254,4.9
91,1265,4.7
91,1267,6.3
91,1273,5.2
91,1276,7.7
91,1282,5.7
91,1296,6.6
91,1320,6.3
91,1326,8.8
91,1327,8.1
91,1341,4.7
91,1342,6.3
91,1344,6.5
91,1351,4.8
91,1353,6.5
91,1360,5.6
91,1361,6.1
91,1371,5.8
91,1378,5.8
91,1379,7.3
91,1389,6.7
91,1391,4.7
91,1394,4.2
91,1398,6.7
91,1402,5.7
91,1405,6.9
91,1406,5.4
91,1408,4.9
91,1410,5.8
91,1417,5.7
92,1,5.9
92,5,6.4
92,8,5.0
92,9,6.0
92,12,7.0
92,13,5.6
92,16,5.4
92,17,5.6
92,24,5.7
92,25,5.6
92,78,5.7
92,123,6.1
92,130,5.4
92,145,5.8
92,200,8.1
92,201,7.5
92,202,7.4
92,206,6.7
92,207,6.9
92,213,7.8
92,216,6.6
92,220,5.6
92,221,6.7
92,236,6.6
92,237,4.6
92,259,5.9
92,264,6.0
92,268,6.2
92,273,5.6
92,274,5.6
92,277,5.8
92,278,5.9
92,299,6.3
92,305,6.2
92,381,8.4
92,382,6.9
92,383,8.6
92,385,8.4
92,386,8.0
92,387,6.5
92,389,6.7
92,390,7.4
92,391,7.1
92,392,8.1
92,393,6.5
92,394,6.5
92,395,8.3
92,422,7.4
92,423,6.8
92,425,6.4
92,426,6.3
92,431,7.4
92,432,4.3
92,433,5.6
92,435,6.7
92,443,5.7
92,462,5.4
92,464,5.5
92,482,6.6
92,484,6.0
92,486,6.2
92,487,5.3
92,488,5.9
92,491,6.5
92,492,6.6
92,494,5.6
92,502,5.6
92,504,6.6
92,508,6.1
92,511,5.3
92,515,6.3
92,516,5.5
92,519,5.7
92,528,5.6
92,530,6.5
92,535,6.0
92,537,5.7
92,541,6.7
92,542,6.3
92,545,6.7
92,546,5.7
92,547,6.0
92,548,6.0
92,549,6.0
92,553,7.4
92,555,6.7
92,557,5.4
92,562,6.2
92,569,8.1
92,576,6.1
92,593,6.4
92,595,5.7
92,626,4.5
92,643,5.4
92,652,5.6
92,675,5.9
92,676,6.8
92,700,7.0
92,701,6.8
92,703,5.6
92,706,5.4
92,715,5.7
92,718,6.9
92,726,6.8
92,729,6.8
92,739,5.6
92,740,5.8
92,746,6.4
92,747,5.8
92,748,5.8
92,749,5.6
92,750,5.9
92,751,5.4
92,760,5.7
92,763,8.4
92,769,4.4
92,771,6.9
92,772,6.8
92,785,6.5
92,788,5.5
92,790,4.3
92,792,4.8
92,797,6.5
92,801,4.2
92,802,5.6
92,805,6.0
92,818,5.6
92,821,6.9
92,822,6.5
92,823,6.1
92,847,5.6
92,853,5.4
92,869,5.4
92,875,5.9
92,876,5.9
92,882,4.8
92,883,4.2
92,896,5.9
92,917,6.3
92,934,5.7
92,939,5.7
92,943,8.1
92,944,8.5
92,945,6.3
92,948,8.4
92,952,6.6
92,954,8.4
92,955,5.9
92,964,5.5
92,969,6.1
92,970,5.3
92,971,6.7
92,972,7.3
92,978,6.8
92,982,6.1
92,985,4.1
92,1005,7.4
92,1030,4.4
92,1036,4.6
92,1049,4.7
92,1051,4.5
92,1060,4.6
92,1067,6.8
92,1077,6.5
92,1082,4.9
92,1117,5.8
92,1135,5.8
92,1139,6.8
92,1145,5.5
92,1149,4.3
92,1153,5.5
92,1154,5.7
92,1163,4.3
92,1184,7.4
92,1193,5.4
92,1194,5.2
92,1203,4.3
92,1206,6.2
92,1207,6.6
92,1220,4.2
92,1227,6.0
92,1231,4.1
92,1232,5.3
92,1245,4.1
92,1246,4.1
92,1249,6.4
92,1250,6.4
92,1254,4.1
92,1267,5.9
92,1276,7.0
92,1280,6.2
92,1288,5.7
92,1289,6.0
92,1294,5.6
92,1296,6.2
92,1297,5.6
92,1324,6.3
92,1332,5.8
92,1338,5.5
92,1341,4.4
92,1342,6.7
92,1344,6.2
92,1351,4.2
92,1356,6.2
92,1360,5.6
92,1365,7.0
92,1371,5.3
92,1379,6.9
92,1381,6.4
92,1382,6.3
92,1391,4.3
92,1405,5.8
92,1410,5.4
92,1412,6.9
92,1417,5.7
93,1,8.2
93,3,7.4
93,4,6.4
93,5,7.5
93,9,5.8
93,10,6.6
93,11,6.5
93,12,7.2
93,14,7.4
93,15,6.1
93,18,5.7
93,19,6.4
93,20,6.8
93,21,5.8
93,22,6.1
93,24,7.6
93,25,6.0
93,26,8.9
93,28,6.6
93,29,7.5
93,30,7.7
93,33,7.4
93,34,7.8
93,35,9.1
93,36,8.0
93,37,7.9
93,40,8.4
93,43,6.7
93,48,7.8
93,49,5.8
93,63,6.9
93,64,7.3
93,67,7.5
93,76,7.9
93,77,7.3
93,78,7.3
93,79,7.8
93,80,8.0
93,82,8.8
93,83,9.1
93,84,8.7
93,86,7.8
93,87,8.3
93,88,8.1
93,89,7.7
93,90,8.4
93,91,8.5
93,92,7.8
93,96,8.7
93,102,8.2
93,106,9.4
93,107,8.6
93,108,9.1
93,109,7.7
93,110,8.5
93,112,9.8
93,113,9.0
93,114,8.2
93,117,8.8
93,118,8.8
93,119,8.6
93,120,8.9
93,121,8.9
93,123,8.3
93,126,6.4
93,128,6.1
93,130,7.9
93,131,6.6
93,132,7.9
93,134,8.4
93,135,8.8
93,138,6.4
93,140,7.4
93,141,7.3
93,144,9.4
93,145,8.6
93,146,7.6
93,148,6.1
93,151,8.8
93,152,8.4
93,153,8.7
93,155,8.0
93,156,7.4
93,158,6.4
93,161,8.1
93,162,8.5
93,163,7.7
93,164,8.7
93,166,8.7
93,168,8.1
93,170,7.8
93,172,8.3
93,174,7.3
93,175,7.7
93,176,7.0
93,177,9.0
93,178,9.3
93,179,9.0
93,180,8.8
93,183,8.0
93,185,6.0
93,186,8.6
93,187,8.0
93,188,6.9
93,190,5.5
93,200,6.5
93,201,6.5
93,202,7.5
93,206,6.2
93,213,7.8
93,218,7.3
93,237,4.1
93,238,7.4
93,240,9.8
93,241,9.0
93,251,6.9
93,257,6.0
93,258,5.8
93,259,6.0
93,262,6.2
93,264,5.7
93,268,5.9
93,271,5.6
93,273,6.8
93,274,7.0
93,277,6.5
93,294,7.6
93,295,5.9
93,296,5.9
93,304,5.6
93,314,5.9
93,315,6.7
93,322,5.9
93,325,6.5
93,327,7.1
93,334,6.5
93,336,7.8
93,354,6.5
93,359,6.7
93,360,4.1
93,371,4.0
93,382,7.5
93,383,8.4
93,385,6.6
93,386,7.7
93,387,7.8
93,389,7.4
93,390,7.4
93,391,7.2
93,392,6.1
93,393,8.1
93,394,7.8
93,395,6.7
93,405,7.5
93,406,6.3
93,408,6.8
93,431,5.8
93,433,6.4
93,434,5.7
93,435,6.6
93,436,6.0
93,437,6.8
93,438,6.1
93,442,4.9
93,453,5.5
93,464,8.5
93,466,6.0
93,470,6.3
93,471,6.0
93,475,5.9
93,482,6.8
93,491,5.7
93,492,6.0
93,497,5.7
93,520,7.0
93,522,5.6
93,523,6.1
93,528,6.6
93,530,7.5
93,559,5.7
93,560,7.4
93,563,6.4
93,576,5.6
93,582,7.0
93,585,5.6
93,586,8.8
93,590,6.6
93,591,7.0
93,592,5.9
93,594,8.5
93,628,8.2
93,631,5.8
93,632,7.2
93,635,6.0
93,645,6.6
93,652,5.9
93,657,5.8
93,663,7.0
93,675,8.1
93,676,5.7
93,677,5.6
93,689,6.1
93,694,5.9
93,702,6.3
93,703,6.2
93,705,6.8
93,706,5.6
93,712,5.6
93,718,8.5
93,726,5.8
93,728,7.0
93,739,6.2
93,748,5.7
93,751,5.7
93,753,6.0
93,754,8.0
93,756,7.5
93,758,6.8
93,759,7.0
93,760,6.5
93,762,6.6
93,769,4.2
